 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA006,2026-08-08T17:05:00Z,46,723.807,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:10:00Z,46,723.798,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:15:00Z,46,723.836,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:20:00Z,46,723.833,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:25:00Z,46,723.823,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:30:00Z,46,723.814,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:35:00Z,46,723.823,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:40:00Z,46,723.829,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:45:00Z,46,723.837,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:50:00Z,46,723.852,,,Provisional/Provisoire,,
05EA006,2026-08-08T17:55:00Z,46,723.847,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:00:00Z,46,723.836,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:05:00Z,46,723.812,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:10:00Z,46,723.850,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:15:00Z,46,723.851,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:20:00Z,46,723.844,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:25:00Z,46,723.846,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:30:00Z,46,723.830,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:35:00Z,46,723.831,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:40:00Z,46,723.815,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:45:00Z,46,723.809,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:50:00Z,46,723.838,,,Provisional/Provisoire,,
05EA006,2026-08-08T18:55:00Z,46,723.847,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:00:00Z,46,723.845,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:05:00Z,46,723.848,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:10:00Z,46,723.833,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:15:00Z,46,723.830,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:20:00Z,46,723.813,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:25:00Z,46,723.807,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:30:00Z,46,723.804,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:35:00Z,46,723.836,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:40:00Z,46,723.844,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:45:00Z,46,723.842,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:50:00Z,46,723.838,,,Provisional/Provisoire,,
05EA006,2026-08-08T19:55:00Z,46,723.828,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:00:00Z,46,723.823,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:05:00Z,46,723.828,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:10:00Z,46,723.825,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:15:00Z,46,723.828,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:20:00Z,46,723.821,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:25:00Z,46,723.815,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:30:00Z,46,723.807,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:35:00Z,46,723.806,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:40:00Z,46,723.825,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:45:00Z,46,723.843,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:50:00Z,46,723.849,,,Provisional/Provisoire,,
05EA006,2026-08-08T20:55:00Z,46,723.842,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:00:00Z,46,723.830,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:05:00Z,46,723.827,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:10:00Z,46,723.815,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:15:00Z,46,723.823,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:20:00Z,46,723.813,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:25:00Z,46,723.807,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:30:00Z,46,723.801,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:35:00Z,46,723.800,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:40:00Z,46,723.791,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:45:00Z,46,723.822,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:50:00Z,46,723.817,,,Provisional/Provisoire,,
05EA006,2026-08-08T21:55:00Z,46,723.820,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:00:00Z,46,723.820,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:05:00Z,46,723.816,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:10:00Z,46,723.809,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:15:00Z,46,723.799,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:20:00Z,46,723.818,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:25:00Z,46,723.820,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:30:00Z,46,723.810,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:35:00Z,46,723.809,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:40:00Z,46,723.769,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:45:00Z,46,723.790,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:50:00Z,46,723.798,,,Provisional/Provisoire,,
05EA006,2026-08-08T22:55:00Z,46,723.798,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:00:00Z,46,723.805,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:05:00Z,46,723.798,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:10:00Z,46,723.794,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:15:00Z,46,723.790,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:20:00Z,46,723.785,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:25:00Z,46,723.784,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:30:00Z,46,723.777,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:35:00Z,46,723.773,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:40:00Z,46,723.801,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:45:00Z,46,723.815,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:50:00Z,46,723.817,,,Provisional/Provisoire,,
05EA006,2026-08-08T23:55:00Z,46,723.810,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:00:00Z,46,723.798,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:05:00Z,46,723.792,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:10:00Z,46,723.787,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:15:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:20:00Z,46,723.777,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:25:00Z,46,723.771,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:30:00Z,46,723.762,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:35:00Z,46,723.799,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:40:00Z,46,723.812,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:45:00Z,46,723.807,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:50:00Z,46,723.799,,,Provisional/Provisoire,,
05EA006,2026-08-09T00:55:00Z,46,723.797,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:00:00Z,46,723.810,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:05:00Z,46,723.802,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:10:00Z,46,723.800,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:15:00Z,46,723.791,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:20:00Z,46,723.791,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:25:00Z,46,723.793,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:30:00Z,46,723.785,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:35:00Z,46,723.777,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:40:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:45:00Z,46,723.760,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:50:00Z,46,723.747,,,Provisional/Provisoire,,
05EA006,2026-08-09T01:55:00Z,46,723.739,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:00:00Z,46,723.772,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:05:00Z,46,723.816,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:10:00Z,46,723.815,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:15:00Z,46,723.821,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:20:00Z,46,723.809,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:25:00Z,46,723.810,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:30:00Z,46,723.802,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:35:00Z,46,723.797,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:40:00Z,46,723.784,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:45:00Z,46,723.772,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:50:00Z,46,723.766,,,Provisional/Provisoire,,
05EA006,2026-08-09T02:55:00Z,46,723.753,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:00:00Z,46,723.751,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:05:00Z,46,723.754,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:10:00Z,46,723.748,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:15:00Z,46,723.746,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:20:00Z,46,723.722,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:25:00Z,46,723.707,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:30:00Z,46,723.697,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:35:00Z,46,723.689,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:40:00Z,46,723.679,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:45:00Z,46,723.690,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:50:00Z,46,723.688,,,Provisional/Provisoire,,
05EA006,2026-08-09T03:55:00Z,46,723.674,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:00:00Z,46,723.699,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:05:00Z,46,723.698,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:10:00Z,46,723.714,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:15:00Z,46,723.715,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:20:00Z,46,723.722,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:25:00Z,46,723.722,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:30:00Z,46,723.723,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:35:00Z,46,723.738,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:40:00Z,46,723.738,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:45:00Z,46,723.716,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:50:00Z,46,723.732,,,Provisional/Provisoire,,
05EA006,2026-08-09T04:55:00Z,46,723.736,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:00:00Z,46,723.719,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:05:00Z,46,723.725,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:10:00Z,46,723.721,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:15:00Z,46,723.740,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:20:00Z,46,723.748,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:25:00Z,46,723.738,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:30:00Z,46,723.730,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:35:00Z,46,723.714,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:40:00Z,46,723.711,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:45:00Z,46,723.706,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:50:00Z,46,723.713,,,Provisional/Provisoire,,
05EA006,2026-08-09T05:55:00Z,46,723.708,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:00:00Z,46,723.697,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:05:00Z,46,723.699,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:10:00Z,46,723.701,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:15:00Z,46,723.697,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:20:00Z,46,723.704,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:25:00Z,46,723.703,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:30:00Z,46,723.696,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:35:00Z,46,723.682,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:40:00Z,46,723.683,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:45:00Z,46,723.687,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:50:00Z,46,723.690,,,Provisional/Provisoire,,
05EA006,2026-08-09T06:55:00Z,46,723.685,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:00:00Z,46,723.686,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:05:00Z,46,723.680,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:10:00Z,46,723.680,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:15:00Z,46,723.677,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:20:00Z,46,723.680,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:25:00Z,46,723.684,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:30:00Z,46,723.679,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:35:00Z,46,723.684,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:40:00Z,46,723.692,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:45:00Z,46,723.700,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:50:00Z,46,723.682,,,Provisional/Provisoire,,
05EA006,2026-08-09T07:55:00Z,46,723.687,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:00:00Z,46,723.684,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:05:00Z,46,723.682,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:10:00Z,46,723.684,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:15:00Z,46,723.681,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:20:00Z,46,723.678,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:25:00Z,46,723.679,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:30:00Z,46,723.676,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:35:00Z,46,723.682,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:40:00Z,46,723.688,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:45:00Z,46,723.694,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:50:00Z,46,723.681,,,Provisional/Provisoire,,
05EA006,2026-08-09T08:55:00Z,46,723.686,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:00:00Z,46,723.684,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:05:00Z,46,723.682,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:10:00Z,46,723.689,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:15:00Z,46,723.690,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:20:00Z,46,723.691,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:25:00Z,46,723.688,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:30:00Z,46,723.693,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:35:00Z,46,723.693,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:40:00Z,46,723.691,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:45:00Z,46,723.680,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:50:00Z,46,723.686,,,Provisional/Provisoire,,
05EA006,2026-08-09T09:55:00Z,46,723.688,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:00:00Z,46,723.691,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:05:00Z,46,723.691,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:10:00Z,46,723.691,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:15:00Z,46,723.686,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:20:00Z,46,723.690,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:25:00Z,46,723.686,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:30:00Z,46,723.695,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:35:00Z,46,723.692,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:40:00Z,46,723.696,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:45:00Z,46,723.679,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:50:00Z,46,723.710,,,Provisional/Provisoire,,
05EA006,2026-08-09T10:55:00Z,46,723.708,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:00:00Z,46,723.723,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:05:00Z,46,723.719,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:10:00Z,46,723.721,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:15:00Z,46,723.750,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:20:00Z,46,723.747,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:25:00Z,46,723.752,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:30:00Z,46,723.751,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:35:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:40:00Z,46,723.771,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:45:00Z,46,723.761,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:50:00Z,46,723.766,,,Provisional/Provisoire,,
05EA006,2026-08-09T11:55:00Z,46,723.767,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:00:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:05:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:10:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:15:00Z,46,723.780,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:20:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:25:00Z,46,723.764,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:30:00Z,46,723.765,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:35:00Z,46,723.775,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:40:00Z,46,723.780,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:45:00Z,46,723.768,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:50:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T12:55:00Z,46,723.768,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:00:00Z,46,723.786,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:05:00Z,46,723.768,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:10:00Z,46,723.760,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:15:00Z,46,723.771,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:20:00Z,46,723.773,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:25:00Z,46,723.776,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:30:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:35:00Z,46,723.762,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:40:00Z,46,723.773,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:45:00Z,46,723.749,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:50:00Z,46,723.767,,,Provisional/Provisoire,,
05EA006,2026-08-09T13:55:00Z,46,723.763,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:00:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:05:00Z,46,723.758,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:10:00Z,46,723.751,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:15:00Z,46,723.753,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:20:00Z,46,723.749,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:25:00Z,46,723.802,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:30:00Z,46,723.800,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:35:00Z,46,723.784,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:40:00Z,46,723.767,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:45:00Z,46,723.800,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:50:00Z,46,723.788,,,Provisional/Provisoire,,
05EA006,2026-08-09T14:55:00Z,46,723.778,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:00:00Z,46,723.758,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:05:00Z,46,723.803,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:10:00Z,46,723.797,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:15:00Z,46,723.778,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:20:00Z,46,723.765,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:25:00Z,46,723.799,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:30:00Z,46,723.784,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:35:00Z,46,723.769,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:40:00Z,46,723.760,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:45:00Z,46,723.802,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:50:00Z,46,723.788,,,Provisional/Provisoire,,
05EA006,2026-08-09T15:55:00Z,46,723.776,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:00:00Z,46,723.758,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:05:00Z,46,723.780,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:10:00Z,46,723.787,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:15:00Z,46,723.780,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:20:00Z,46,723.765,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:25:00Z,46,723.756,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:30:00Z,46,723.784,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:35:00Z,46,723.765,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:40:00Z,46,723.738,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:45:00Z,46,723.764,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:50:00Z,46,723.771,,,Provisional/Provisoire,,
05EA006,2026-08-09T16:55:00Z,46,723.746,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:00:00Z,46,723.779,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:05:00Z,46,723.759,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:10:00Z,46,723.759,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:15:00Z,46,723.752,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:20:00Z,46,723.717,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:25:00Z,46,723.751,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:30:00Z,46,723.777,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:35:00Z,46,723.767,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:40:00Z,46,723.770,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:45:00Z,46,723.757,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:50:00Z,46,723.746,,,Provisional/Provisoire,,
05EA006,2026-08-09T17:55:00Z,46,723.712,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:00:00Z,46,723.709,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:05:00Z,46,723.711,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:10:00Z,46,723.709,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:15:00Z,46,723.707,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:20:00Z,46,723.750,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:25:00Z,46,723.771,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:30:00Z,46,723.776,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:35:00Z,46,723.764,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:40:00Z,46,723.760,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:45:00Z,46,723.746,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:50:00Z,46,723.720,,,Provisional/Provisoire,,
05EA006,2026-08-09T18:55:00Z,46,723.710,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:00:00Z,46,723.706,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:05:00Z,46,723.696,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:10:00Z,46,723.692,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:15:00Z,46,723.695,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:20:00Z,46,723.693,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:25:00Z,46,723.693,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:30:00Z,46,723.712,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:35:00Z,46,723.731,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:40:00Z,46,723.756,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:45:00Z,46,723.767,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:50:00Z,46,723.754,,,Provisional/Provisoire,,
05EA006,2026-08-09T19:55:00Z,46,723.750,,,Provisional/Provisoire,,
